,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,date_local,time_local,date_gmt,time_gmt,sample_measurement,units_of_measure,units_of_measure_code,sample_duration,sample_duration_code,sample_frequency,detection_limit,uncertainty,qualifier,method_type,method,method_code,state,county,date_of_last_change,cbsa_code
3581,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,09:00,2021-07-26,16:00,16.7,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3582,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,10:00,2021-07-26,17:00,16.5,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3583,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,11:00,2021-07-26,18:00,15.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3584,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,12:00,2021-07-26,19:00,20.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3585,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,13:00,2021-07-26,20:00,19.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3586,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,14:00,2021-07-26,21:00,18.2,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3587,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,15:00,2021-07-26,22:00,17.8,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3588,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,16:00,2021-07-26,23:00,18.7,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3589,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,17:00,2021-07-27,00:00,17.4,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3590,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,18:00,2021-07-27,01:00,16.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3591,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,19:00,2021-07-27,02:00,19.6,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3592,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,20:00,2021-07-27,03:00,17.1,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3593,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,21:00,2021-07-27,04:00,16.0,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3594,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,22:00,2021-07-27,05:00,16.1,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3595,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-26,23:00,2021-07-27,06:00,12.6,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3596,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,00:00,2021-07-27,07:00,12.7,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3597,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,01:00,2021-07-27,08:00,13.6,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3598,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,02:00,2021-07-27,09:00,13.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3599,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,03:00,2021-07-27,10:00,15.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3600,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,04:00,2021-07-27,11:00,15.0,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3601,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,05:00,2021-07-27,12:00,14.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3602,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,06:00,2021-07-27,13:00,15.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3603,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,07:00,2021-07-27,14:00,15.0,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3604,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,08:00,2021-07-27,15:00,16.0,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3605,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,09:00,2021-07-27,16:00,15.5,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3606,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,10:00,2021-07-27,17:00,14.2,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3607,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,11:00,2021-07-27,18:00,12.7,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3608,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,12:00,2021-07-27,19:00,11.2,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3609,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,13:00,2021-07-27,20:00,10.1,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3610,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,14:00,2021-07-27,21:00,8.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3611,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,15:00,2021-07-27,22:00,9.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3612,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,16:00,2021-07-27,23:00,9.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3613,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,17:00,2021-07-28,00:00,7.7,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3614,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,18:00,2021-07-28,01:00,7.2,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3615,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,19:00,2021-07-28,02:00,10.2,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3616,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,20:00,2021-07-28,03:00,9.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3617,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,21:00,2021-07-28,04:00,8.7,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3618,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,22:00,2021-07-28,05:00,7.4,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3619,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-27,23:00,2021-07-28,06:00,7.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3620,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,00:00,2021-07-28,07:00,7.4,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3621,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,01:00,2021-07-28,08:00,7.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3622,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,02:00,2021-07-28,09:00,7.1,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3623,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,03:00,2021-07-28,10:00,7.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3624,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,04:00,2021-07-28,11:00,7.8,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3625,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,05:00,2021-07-28,12:00,8.5,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3626,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,06:00,2021-07-28,13:00,8.4,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3627,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,07:00,2021-07-28,14:00,8.8,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3628,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,08:00,2021-07-28,15:00,8.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3629,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,09:00,2021-07-28,16:00,9.7,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3630,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,10:00,2021-07-28,17:00,11.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3631,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,11:00,2021-07-28,18:00,13.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3632,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,12:00,2021-07-28,19:00,13.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3633,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,13:00,2021-07-28,20:00,14.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3634,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,14:00,2021-07-28,21:00,15.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3635,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,15:00,2021-07-28,22:00,16.5,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3636,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,16:00,2021-07-28,23:00,16.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3637,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,17:00,2021-07-29,00:00,15.7,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3638,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,18:00,2021-07-29,01:00,15.4,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3639,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,19:00,2021-07-29,02:00,15.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3640,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,20:00,2021-07-29,03:00,14.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3641,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,21:00,2021-07-29,04:00,15.7,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3642,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,22:00,2021-07-29,05:00,15.0,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3643,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-28,23:00,2021-07-29,06:00,15.1,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3644,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,00:00,2021-07-29,07:00,16.0,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3645,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,01:00,2021-07-29,08:00,15.4,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3646,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,02:00,2021-07-29,09:00,15.8,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3647,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,03:00,2021-07-29,10:00,14.5,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3648,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,04:00,2021-07-29,11:00,12.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3649,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,05:00,2021-07-29,12:00,12.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3650,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,06:00,2021-07-29,13:00,13.0,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3651,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,07:00,2021-07-29,14:00,11.0,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3652,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,08:00,2021-07-29,15:00,12.6,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3653,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,09:00,2021-07-29,16:00,15.4,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3654,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,10:00,2021-07-29,17:00,17.1,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3655,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,11:00,2021-07-29,18:00,17.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3656,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,12:00,2021-07-29,19:00,18.1,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3657,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,13:00,2021-07-29,20:00,18.0,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3658,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,14:00,2021-07-29,21:00,16.1,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3659,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,15:00,2021-07-29,22:00,14.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3660,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,16:00,2021-07-29,23:00,10.9,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
3661,08,035,0004,88101,3,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,2021-07-29,17:00,2021-07-30,00:00,8.3,Micrograms/cubic meter (LC),105,1 HOUR,1,EVERY 3RD DAY,0.1,,,FEM,Teledyne T640 at 5.0 LPM - Broadband spectroscopy,236,Colorado,Douglas,2021-12-19,19740
